gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1325,,1,4,0.9823718127269575,0.9823718127269777,-2.020605904817785e-14,0,1.91964756669039e-07
b1190,,1,436,0.9823718127269575,1.0942524102884075e-15,0.9823718127269564,1,6060.355243842379
b4053,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842241
b2551,,6,415,0.9823718127269575,0.9683593276136148,0.014012485113342743,0,41.267120724119735
b0870,,4,4,0.9823718127269575,0.9823718127269728,-1.532107773982716e-14,0,1.9196475668033422e-07
b2379,,1,7,0.9823718127269575,0.9823718127269915,-3.397282455352979e-14,0,2.921383118384923
b2290,,1,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b2697,,1,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b3460,,5,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b3456,,5,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b3457,,5,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b3455,,5,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b3454,,5,7,0.9823718127269575,0.9823718127269722,-1.4654943925052066e-14,0,2.9213831183848624
b4208,,5,317,0.9823718127269575,0.9817353444718218,0.000636468255135747,0,2.980304584275412
b0007,,2,11,0.9823718127269575,0.9823718127269574,1.1102230246251565e-16,0,2.9214876994942047
b0356,,3,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b1478,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b1385,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b1300,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3588,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b4084,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b4090,,2,440,0.9823718127269575,0.3344382452962239,0.6479335674307336,0,3941.1019293899976
b0516,,1,11,0.9823718127269575,0.9823718127269674,-9.880984919163893e-15,0,2.921487699494236
b0512,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b0511,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b4085,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b4087,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b4086,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b4088,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b0657,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b1677,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b1781,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3001,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b0207,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3012,,2,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3945,,4,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3091,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3416,,4,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3223,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b3222,,1,11,0.9823718127269575,0.9823718127269675,-9.992007221626409e-15,0,2.9214876994942363
b0774,,1,436,0.9823718127269575,1.2067393375050443e-15,0.9823718127269563,1,6060.355243842106
b3833,,2,11,0.9823718127269575,0.9823718127269774,-1.9872992140790302e-14,0,2.921487699494268
b3994,,1,436,0.9823718127269575,9.237695310306617e-16,0.9823718127269566,1,6060.355243842185
b1982,,1,11,0.9823718127269575,0.9823718127269653,-7.771561172376096e-15,0,2.9214876994942296
b0932,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0237,,3,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4260,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2523,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1640,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1263,,2,436,0.9823718127269575,-3.6088308931360576e-16,0.9823718127269578,1,6060.355243842183
b1264,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842249
b0776,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842249
b0049,,3,11,0.9823718127269575,0.9823718127269616,-4.107825191113079e-15,0,2.921487699494218
b4129,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0121,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3059,,7,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0968,,7,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0414,,2,436,0.9823718127269575,-1.738646477784992e-15,0.9823718127269593,1,6060.355243842186
b0062,,1,11,0.9823718127269575,0.9823718127269844,-2.6867397195928788e-14,0,2.921487699494289
b0153,,5,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0151,,5,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0152,,5,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2715,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3722,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1900,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4460,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1901,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2841,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1528,,3,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4115,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4117,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2938,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1605,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3960,,1,436,0.9823718127269575,7.130251501241799e-16,0.9823718127269568,1,6060.355243842175
b3172,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842249
b1876,,1,11,0.9823718127269575,0.9823718127269804,-2.2870594307278225e-14,0,2.9214876994942767
b2310,,3,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0863,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0860,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2307,,4,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2308,,4,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0862,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2306,,4,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0864,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0861,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2923,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3433,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.3552438421775
b4192,,1,11,0.9823718127269575,0.9823718127269794,-2.1871393585115584e-14,0,2.9214876994942736
b4194,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4193,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4195,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1767,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0828,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2957,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0674,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3744,,1,318,0.9823718127269575,0.9813906059383147,0.0009812067886427744,0,3.1325513593193035
b0930,,1,11,0.9823718127269575,0.982371812726973,-1.554312234475219e-14,0,2.9214876994942536
b1453,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3502,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0131,,1,436,0.9823718127269575,-1.11239039211618e-15,0.9823718127269586,1,6060.355243842186
b4245,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842256
b4244,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842228
b0002,,2,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842228
b4024,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842238
b3940,,2,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.35524384225
b2574,,4,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.35524384225
b4139,,1,11,0.9823718127269575,0.9823718127269915,-3.397282455352979e-14,0,2.9214876994943113
b0928,,3,436,0.9823718127269575,-1.1742118062302012e-14,0.9823718127269693,1,6060.355243842277
b1866,,1,11,0.9823718127269575,0.9823718127269898,-3.2307490016592055e-14,0,2.9214876994943055
b0654,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0655,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0652,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b0653,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3528,,6,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4123,,9,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4138,,7,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b4077,,2,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b3503,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1064,,7,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1747,,1,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b1539,,4,11,0.9823718127269575,0.9823718127269826,-2.5091040356528538e-14,0,2.9214876994942838
b2019,,1,436,0.9823718127269575,4.0493098463828324e-16,0.9823718127269571,1,6060.355243842175
b3738,,1,452,0.9823718127269575,0.402477301490721,0.5798945112362366,0,12539.562378482207
b3733,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3732,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3739,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3736,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3737,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3734,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3735,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b3731,,1,452,0.9823718127269575,0.40247730149072036,0.5798945112362371,0,12539.562378482196
b0312,,2,11,0.9823718127269575,0.9823718127269704,-1.2878587085651816e-14,0,0.5185302815927397
b0827,,4,436,0.9823718127269575,-5.143077196154372e-17,0.9823718127269575,1,6060.3552438423685
b3857,,5,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842227
b3856,,5,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842252
b4214,,1,436,0.9823718127269575,-2.0030003764692268e-14,0.9823718127269775,1,6060.355243842422
b3551,,3,11,0.9823718127269575,0.9823718127269799,-2.2426505097428162e-14,0,0.5185302815927383
b0775,,1,436,0.9823718127269575,-3.7713030078533227e-17,0.9823718127269575,1,6060.355243842265
b0934,,5,11,0.9823718127269575,0.9823718127269759,-1.84297022087776e-14,0,0.5185302815927388
b0367,,3,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b0933,,5,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b0936,,5,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b0365,,3,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b0366,,3,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b1216,,3,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b4132,,1,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b3942,,1,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b1732,,1,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b3196,,1,436,0.9823718127269575,-2.639912715382983e-16,0.9823718127269577,1,6060.355243842274
b1270,,2,11,0.9823718127269575,0.9823718127269963,-3.8746783559417963e-14,0,0.5185302815927362
b2874,,1,408,0.9823718127269575,0.9772921102938718,0.005079702433085753,0,3.2671100033957154
b0521,,1,408,0.9823718127269575,0.9772921102938691,0.005079702433088418,0,3.267110003395734
b0323,,1,408,0.9823718127269575,0.9772921102938691,0.005079702433088418,0,3.267110003395734
b0033,,1,11,0.9823718127269575,0.9823718127269788,-2.1316282072803006e-14,0,0.5185302815927386
b0032,,1,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b0444,,1,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b3469,,6,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b3915,,7,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b0752,,5,11,0.9823718127269575,0.9823718127269819,-2.4424906541753444e-14,0,0.5185302815927382
b3040,,6,436,0.9823718127269575,9.051127066377136e-16,0.9823718127269566,1,6060.355243842269
b3918,,7,11,0.9823718127269575,0.9823718127269845,-2.6978419498391304e-14,0,0.5185302815927378
b2794,,1,11,0.9823718127269575,0.9823718127269814,-2.3869795029440866e-14,0,0.5185302815927381
b1208,,1,436,0.9823718127269575,1.4712184713646711e-15,0.9823718127269561,1,6060.355243842161
b1661,,4,11,0.9823718127269575,0.982371812726976,-1.8540724511240114e-14,0,0.518530281592739
b2129,,2,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b2128,,2,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b2131,,2,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b2130,,2,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b1801,,3,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b0314,,1,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b0311,,1,11,0.9823718127269575,0.9823718127269924,-3.4861002973229915e-14,0,0.5185302815927366
b2600,,2,436,0.9823718127269575,1.5431493469321583e-16,0.9823718127269574,1,6060.355243842485
b2599,,2,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842241
b2329,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.355243842241
b4039,,1,436,0.9823718127269575,0.0,0.9823718127269575,1,6060.3552438422175
